#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:NewYork" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="50" id="bPopSizes.t:NewYork" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="50" id="bGroupSizes.t:NewYork" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:NewYork" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:NewYork" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:NewYork" spec="beast.evolution.tree.TraitSet" traitname="date" value="NewYork_100_2002.08=2002.08,NewYork_101_2002.12=2002.12,NewYork_102_2002.08=2002.08,NewYork_103_2002.09=2002.09,NewYork_104_2002.07=2002.07,NewYork_105_2002.12=2002.12,NewYork_106_2002.07=2002.07,NewYork_107_2002.06=2002.06,NewYork_108_2002.1=2002.1,NewYork_109_2002.1=2002.1,NewYork_110_2002.1=2002.1,NewYork_111_2002.12=2002.12,NewYork_112_2002.1=2002.1,NewYork_113_2002.1=2002.1,NewYork_114_2002.19=2002.19,NewYork_115_2002.12=2002.12,NewYork_116_2002.1=2002.1,NewYork_117_2002.11=2002.11,NewYork_118_2002.1=2002.1,NewYork_119_2002.1=2002.1,NewYork_11_2003.85=2003.85,NewYork_120_2002.16=2002.16,NewYork_121_2002.18=2002.18,NewYork_122_2002.24=2002.24,NewYork_124_2001.93=2001.93,NewYork_125_2002.06=2002.06,NewYork_126_2002.18=2002.18,NewYork_127_2002.02=2002.02,NewYork_128_2002.09=2002.09,NewYork_129_2002.14=2002.14,NewYork_12_2003.97=2003.97,NewYork_130_2002.21=2002.21,NewYork_132_2002.09=2002.09,NewYork_133_2002.12=2002.12,NewYork_134_2002.03=2002.03,NewYork_135_2002.14=2002.14,NewYork_136_2002.23=2002.23,NewYork_13_2003.88=2003.88,NewYork_140_2000.01=2000.01,NewYork_148_2000.13=2000.13,NewYork_14_2003.94=2003.94,NewYork_150_2000.09=2000.09,NewYork_164_2000.01=2000.01,NewYork_165_2000.07=2000.07,NewYork_167_2000.01=2000.01,NewYork_168_2000.02=2000.02,NewYork_169_2000.02=2000.02,NewYork_16_2003.88=2003.88,NewYork_170_2000.03=2000.03,NewYork_171_2000.01=2000.01,NewYork_173_2000.11=2000.11,NewYork_174_2000.03=2000.03,NewYork_175_2000.03=2000.03,NewYork_176_2000.18=2000.18,NewYork_178_2000.18=2000.18,NewYork_17_2003.9=2003.9,NewYork_180_2000.13=2000.13,NewYork_182_2000.15=2000.15,NewYork_187_2000.09=2000.09,NewYork_18_2003.94=2003.94,NewYork_192_2003.12=2003.12,NewYork_193_2003.16=2003.16,NewYork_194_2003.12=2003.12,NewYork_195_2003.15=2003.15,NewYork_196_2003.16=2003.16,NewYork_197_2003.22=2003.22,NewYork_198_2003.2=2003.2,NewYork_199_2003.24=2003.24,NewYork_19_2003.98=2003.98,NewYork_1_2003.84=2003.84,NewYork_201_2003.29=2003.29,NewYork_202_2003.28=2003.28,NewYork_203_2003.37=2003.37,NewYork_204_2003.64=2003.64,NewYork_20_2003.94=2003.94,NewYork_213_2003.33=2003.33,NewYork_214_2003.33=2003.33,NewYork_215_2003.33=2003.33,NewYork_216_2003.33=2003.33,NewYork_21_2003.92=2003.92,NewYork_22_2003.94=2003.94,NewYork_23_2003.98=2003.98,NewYork_267_2003.93=2003.93,NewYork_268_2003.93=2003.93,NewYork_269_2003.93=2003.93,NewYork_26_2003.94=2003.94,NewYork_270_2003.9=2003.9,NewYork_271_2003.93=2003.93,NewYork_272_2003.93=2003.93,NewYork_273_2002.01=2002.01,NewYork_274_2002.18=2002.18,NewYork_275_2002.03=2002.03,NewYork_276_2002.2=2002.2,NewYork_301_2001.08=2001.08,NewYork_39_2003.95=2003.95,NewYork_3_2003.96=2003.96,NewYork_401_2001.91=2001.91,NewYork_402_2002.01=2002.01,NewYork_403_2002.03=2002.03,NewYork_404_2002.03=2002.03,NewYork_405_2002.04=2002.04,NewYork_406_2002.04=2002.04,NewYork_407_2002.04=2002.04,NewYork_408_2002.05=2002.05,NewYork_409_2002.06=2002.06,NewYork_40_2003.95=2003.95,NewYork_410_2002.06=2002.06,NewYork_411_2002.08=2002.08,NewYork_412_2002.11=2002.11,NewYork_413_2002.13=2002.13,NewYork_414_2002.14=2002.14,NewYork_415_2002.16=2002.16,NewYork_416_2002.18=2002.18,NewYork_418_2002.06=2002.06,NewYork_419_2002.07=2002.07,NewYork_41_2003.96=2003.96,NewYork_420_2002.1=2002.1,NewYork_421_2000.02=2000.02,NewYork_427_2000.01=2000.01,NewYork_429_2000.02=2000.02,NewYork_42_2003.96=2003.96,NewYork_430_2000.02=2000.02,NewYork_431_2000.02=2000.02,NewYork_432_2000.03=2000.03,NewYork_433_2000.03=2000.03,NewYork_434_2000.04=2000.04,NewYork_435_2000.04=2000.04,NewYork_436_2000.04=2000.04,NewYork_437_2000.05=2000.05,NewYork_438_2000.07=2000.07,NewYork_439_2000.08=2000.08,NewYork_43_2003.96=2003.96,NewYork_440_2000.08=2000.08,NewYork_46_2003.96=2003.96,NewYork_473_2003.92=2003.92,NewYork_475_2003.96=2003.96,NewYork_476_2003.98=2003.98,NewYork_477_2003.9=2003.9,NewYork_478_2003.91=2003.91,NewYork_479_2003.88=2003.88,NewYork_47_2003.97=2003.97,NewYork_485_2003.07=2003.07,NewYork_48_2003.96=2003.96,NewYork_49_2003.98=2003.98,NewYork_4_2003.96=2003.96,NewYork_80_2002.01=2002.01,NewYork_81_2002.16=2002.16,NewYork_82_2002.01=2002.01,NewYork_83_2001.98=2001.98,NewYork_84_2002.01=2002.01,NewYork_85_2002.02=2002.02,NewYork_86_2002.18=2002.18,NewYork_87_2002.04=2002.04,NewYork_88_2002.18=2002.18,NewYork_89_2002.05=2002.05,NewYork_90_2002.12=2002.12,NewYork_91_2002.07=2002.07,NewYork_92_2002.07=2002.07,NewYork_93_2002.16=2002.16,NewYork_95_2002.18=2002.18,NewYork_96_2002.07=2002.07,NewYork_97_2002.14=2002.14,NewYork_99_2002.08=2002.08,NewYork_9_2003.85=2003.85,NewYork_C4_2002.11=2002.11">
#                        <taxa id="TaxonSet.NewYork" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.NewYork"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:NewYork" jeffreys="true" parameter="@bPopSizes.t:NewYork" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:NewYork" name="distribution">
#            <parameter id="clockRate.c:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:NewYork" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:NewYork" name="distribution">
#            <parameter id="gammaShape.s:NewYork" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:NewYork" name="distribution">
#            <parameter id="kappa.s:NewYork" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@NewYork" id="treeLikelihood.NewYork" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:NewYork">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:NewYork" shape="@gammaShape.s:NewYork" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:NewYork" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:NewYork" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:NewYork" kappa="@kappa.s:NewYork" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:NewYork" id="estimatedFreqs.s:NewYork" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:NewYork" id="StrictClock.c:NewYork" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bPopSizes.6	bPopSizes.7	bPopSizes.8	bPopSizes.9	bPopSizes.10	bPopSizes.11	bPopSizes.12	bPopSizes.13	bPopSizes.14	bPopSizes.15	bPopSizes.16	bPopSizes.17	bPopSizes.18	bPopSizes.19	bPopSizes.20	bPopSizes.21	bPopSizes.22	bPopSizes.23	bPopSizes.24	bPopSizes.25	bPopSizes.26	bPopSizes.27	bPopSizes.28	bPopSizes.29	bPopSizes.30	bPopSizes.31	bPopSizes.32	bPopSizes.33	bPopSizes.34	bPopSizes.35	bPopSizes.36	bPopSizes.37	bPopSizes.38	bPopSizes.39	bPopSizes.40	bPopSizes.41	bPopSizes.42	bPopSizes.43	bPopSizes.44	bPopSizes.45	bPopSizes.46	bPopSizes.47	bPopSizes.48	bPopSizes.49	bPopSizes.50	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5	bGroupSizes.6	bGroupSizes.7	bGroupSizes.8	bGroupSizes.9	bGroupSizes.10	bGroupSizes.11	bGroupSizes.12	bGroupSizes.13	bGroupSizes.14	bGroupSizes.15	bGroupSizes.16	bGroupSizes.17	bGroupSizes.18	bGroupSizes.19	bGroupSizes.20	bGroupSizes.21	bGroupSizes.22	bGroupSizes.23	bGroupSizes.24	bGroupSizes.25	bGroupSizes.26	bGroupSizes.27	bGroupSizes.28	bGroupSizes.29	bGroupSizes.30	bGroupSizes.31	bGroupSizes.32	bGroupSizes.33	bGroupSizes.34	bGroupSizes.35	bGroupSizes.36	bGroupSizes.37	bGroupSizes.38	bGroupSizes.39	bGroupSizes.40	bGroupSizes.41	bGroupSizes.42	bGroupSizes.43	bGroupSizes.44	bGroupSizes.45	bGroupSizes.46	bGroupSizes.47	bGroupSizes.48	bGroupSizes.49	bGroupSizes.50	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
30000	-6710.528500314592	-5859.554504555375	-850.9739957592165	-5859.554504555375	15.145869491045474	0.0013947354381887021	11.770488864787309	0.14444469297037008	-602.4369631848444	129.43248796273198	65.87185734840729	66.76337724947464	66.44704376377851	14.858447303372794	18.709186571764903	8.97190790479952	36.45821752008829	16.645225906803336	9.13143955523273	22.677588221071083	92.95167374736567	71.8620889788124	25.233453897146966	76.40500482589135	62.108582420754445	6.587329464362143	6.276389094217059	34.40447934944618	8.472113969410684	22.874605601562727	46.300446476083444	6.688888968145208	18.40132831155969	14.363533815264477	8.968280364838398	6.158537541390149	12.833675045213164	36.72241949641842	148.73044567198684	96.88026012712984	30.79476223727749	37.74878527033357	110.52716110316851	314.39006524486376	202.40211918256304	24.685405266110557	101.55059323748245	2.750030464867281	6.573536744921864	11.824827479301687	22.893549382545793	19.852679198914352	13.350739250874982	16.56470014773278	30.76221268901442	36.85538197863318	74.85852224735369	92.36921904715906	3.9180443474513744	1	2	2	2	3	1	11	6	3	1	9	6	4	5	1	6	2	1	1	3	5	4	3	1	6	1	4	7	2	1	1	1	2	3	1	1	1	1	12	1	3	4	3	6	6	1	1	1	3	8	0.282289640501717	0.22487423168228615	0.26598732426643734	0.22684880354955944
33000	-6662.437946219845	-5843.591556265384	-818.8463899544613	-5843.591556265384	13.403436672212946	0.0013428716948589662	9.4909162960924	0.0459274840576705	-578.4040548641037	26.481565493895246	18.19084424617754	32.697010050902485	37.19833596679903	7.6713157475832325	16.039409544869518	11.106644193931212	36.45821752008829	2.2752867200562874	11.144944457082886	19.655549224094415	74.77853789166483	30.02959664748523	71.2944858180126	67.10862881511663	37.09481249403557	31.722654833511022	19.67178460254548	17.531973269816095	10.412826624537914	24.151235000143224	33.28877235581363	9.40413233962012	11.660671974001238	11.430629243402663	12.78804121703705	1.3603374753893505	5.9663247675562125	56.815070997211876	98.05716470094632	107.68865234161964	28.800177197809372	28.037549461120655	100.85045845657997	159.93355009819246	68.58277756398658	19.06471550738651	73.17476729885536	2.105036253868947	1.9637310951016342	7.23380167287074	22.509462340722298	8.585658305919905	14.303949490923856	19.523257888343476	36.19284396208584	17.967502159977	111.2084928597452	32.97006241067819	2.854367497813053	1	2	2	2	4	1	11	4	3	2	9	3	4	5	1	9	2	1	1	3	5	4	3	1	7	1	4	9	2	2	1	1	1	1	1	1	1	1	11	1	2	4	3	6	6	1	1	3	1	9	0.282289640501717	0.22487423168228615	0.26598732426643734	0.22684880354955944
36000	-6584.047696311685	-5785.583358703329	-798.4643376083555	-5785.583358703329	12.658710648087723	0.0014645799401761432	12.389120252490454	0.15603730981779448	-579.8525080823842	78.00821499886509	15.145043407217516	10.096919803431161	26.645467432577664	12.72305551140175	5.130183758008201	13.384462351431614	22.54235928152097	3.6940302550883826	11.144944457082886	11.012278367763429	70.24140473587579	34.37918875938783	44.551259617619415	34.82362862870325	84.44409447147441	16.056843128364033	13.903567471049298	16.485338072261676	10.412826624537914	21.377867803839642	16.19641947654029	15.961752030645405	3.338263928154234	7.0892156806516	30.174779673851095	5.855036001874413	6.811704108875491	27.552700968346482	44.1152459856322	91.1796375314249	74.38731860200448	56.9125432072672	56.89259366836735	30.495379127455838	59.4448823080151	16.12247712360315	24.86577143507291	1.2881599572115383	3.9524569644857968	9.849830461297088	15.311112648428358	3.2931979291605162	8.516190324682652	2.991956491590807	11.609258329164362	21.882814002186493	42.63606473347234	8.7291937713323	2.934896311444574	1	2	3	2	4	1	11	3	3	2	9	6	1	5	1	9	2	2	1	3	8	1	2	3	6	1	2	8	3	1	1	1	1	1	1	1	2	1	11	2	1	4	3	5	5	3	1	4	1	9	0.282289640501717	0.22487423168228615	0.2642562718915714	0.22857985592442534
39000	-6529.217789269226	-5767.20876041743	-762.0090288517958	-5767.20876041743	14.064328864084397	0.0015543861472873506	11.089974645110912	0.15603730981779448	-551.8874923375992	59.52186217232106	2.6221328423798678	22.43871531868355	31.392927279729648	14.780417767308302	7.987288965015924	19.464134332710717	5.529217268712874	12.356844476184914	21.703972661317096	20.259933733928918	67.22592561307223	23.17257189852711	75.2829506408542	22.57160958608174	32.244946354697355	22.32304565006761	20.69086693347633	17.652722790389223	30.813840039935975	7.389603943997498	6.166688271073785	9.916409262073984	6.44265349589997	13.724858670017836	9.82428509632054	6.123683520078541	3.3887882209180265	4.363995340610003	15.927668201227492	68.91179891943226	68.14542071501634	40.89076188995808	37.723344698222114	68.9716444229619	43.660622633240024	8.88570669134017	8.816318271524539	1.8882375580775639	4.133408505454563	11.813855984969921	15.838396308319325	4.234537379748073	8.670991184745304	4.8245829480767775	6.533777910321271	14.45097005537881	32.383809252740306	8.578071261115129	4.601415628025575	1	2	3	2	4	1	11	4	4	2	10	2	1	6	1	7	2	6	2	6	7	1	4	1	1	1	2	5	4	1	1	3	1	1	1	1	2	2	11	2	3	5	2	3	4	3	3	2	1	9	0.282289640501717	0.23609740284726552	0.2530331007265921	0.22857985592442534
42000	-6470.508214708752	-5728.871844314873	-741.6363703938792	-5728.871844314873	13.410367863291436	0.0016574793398230472	11.089974645110912	0.15603730981779448	-533.9902889924067	32.011693703534085	24.760737091887094	19.049093679600986	48.42860986915175	15.752942934302943	9.218670100919782	4.929343623303195	10.736498335287832	15.99090624482942	13.249161965509478	12.935047279364252	12.227882773098337	16.104657844456714	85.06402692161195	100.67913835265502	56.45465538861553	21.19648096950133	18.087683214345514	28.28388464971914	16.698657774255707	13.26140782491912	14.00212790159926	5.781566573237849	2.3654075860747845	11.680774899066844	2.18059348651184	5.2116517338933	3.9129761251687794	11.626862920968069	24.247938237426027	37.8010271625585	49.08066089518173	23.681909398286326	33.00922811846379	87.92437640012452	18.81667233331216	6.270802409574762	25.7538210149878	3.2714204920313366	11.145458715207754	43.33851954553187	6.725677445395056	6.889634207176991	9.778117530330427	6.250026842905515	8.488759654690632	7.88218816535675	18.861632996063392	5.318366663269358	5.926593184891387	1	2	1	4	5	1	6	5	2	4	6	6	1	5	1	7	1	9	3	5	1	2	4	1	1	3	6	5	5	2	2	4	1	1	1	1	2	1	9	1	3	5	2	4	1	2	6	2	1	10	0.28936146869721024	0.23609740284726552	0.24596127253109884	0.22857985592442534
45000	-6432.99726710769	-5728.3906210301775	-704.6066460775132	-5728.3906210301775	13.981581753795227	0.0016679266581900048	10.37328921539842	0.15603730981779448	-516.0933193871853	39.26482173500272	34.84313585187547	27.994082624345456	35.32198152625043	16.38931021423031	11.268312371631586	3.6834865232013203	4.517093194966301	13.030440313049048	16.173736318839296	11.715581908151584	6.027034028005828	10.883634958652646	85.06402692161195	28.97140096770156	26.095817729644914	31.230853150568592	13.297127455520096	27.80949895203934	4.611564259709597	4.946931044278479	5.545991065459659	2.322963568372305	1.6934388755398804	7.3262338425550455	5.139029297609555	7.588260443465067	3.9272935465102923	8.571406751834147	9.149278946314444	30.46222734854235	50.39852059855487	13.885140272020188	10.762695010767192	10.714595770601306	26.338233758666643	13.732810306194732	25.7538210149878	2.65102054578032	8.645025361530637	22.12377143075761	8.129751465784727	2.171493068718339	4.731455404266135	2.4011934644217816	3.9887494686221916	5.758664665685355	2.391827375084995	5.530234319413747	5.682848848488686	1	2	3	3	4	1	6	5	2	4	8	5	1	8	1	3	2	11	3	5	1	1	4	1	1	2	2	6	7	1	1	1	2	2	1	2	2	1	12	1	2	5	2	2	1	3	7	2	1	10	0.28936146869721024	0.2406820741868633	0.24137660119150106	0.22857985592442534
48000	-6386.068092314338	-5700.99076598494	-685.0773263293983	-5700.99076598494	9.9284219367472	0.0018842886522511377	10.37328921539842	0.25742133954302815	-503.4089615744508	36.41702681752905	78.92645705095244	30.48790267706783	27.722527885444144	15.605168724293549	15.506318236886642	3.6834865232013203	3.251889708682856	13.030440313049048	8.946401983620905	9.737545042529216	5.7835364043995865	22.669647073618012	68.54255217019399	15.192668419521269	21.599828815486212	10.017741089312324	15.2683637565282	15.645678936251855	10.954524933341865	6.517140802600164	2.3732721285700626	2.207904363203464	1.3454058471410482	1.7635174885919762	2.9116720533805833	7.591693995383319	6.494771009643526	9.630049618856459	13.953002818895913	29.66979472118587	31.77743964740775	8.043495862637519	6.632890152854663	4.850193502816426	7.999368680067277	7.898236102818006	44.69323413557688	1.000690561537194	3.9240928006906532	22.091800900750222	18.36924485540989	6.972150829396833	6.210872018352365	3.8685201018045103	4.147085113935145	5.443679957582556	2.518732194218839	1.4055872424822198	2.552062223809101	1	2	3	1	3	1	4	7	3	6	8	5	1	8	1	3	2	11	3	5	1	1	4	1	1	2	2	6	7	2	1	1	2	2	1	2	1	1	12	1	2	6	2	2	1	6	3	2	1	10	0.28936146869721024	0.23008987546313528	0.22867135224168197	0.25187730359797245
51000	-6358.179754228474	-5654.127421230205	-704.0523329982688	-5654.127421230205	11.163470632463719	0.0016490970183946488	10.37328921539842	0.19885200731839892	-512.296902436243	102.80870452020774	333.921084091331	17.287005215776052	28.38805736620297	7.90578098496557	8.830138548834798	7.653108820469333	7.795108817944373	12.295300861898344	5.44028894213432	10.449708242031466	12.633731654712204	39.38573327646168	59.32927510065815	19.336940786565275	21.38103942375796	9.908563953867525	22.39073372980265	42.86732482459474	12.495191870024998	5.884289996153198	1.881106926513282	3.16778574835208	2.0511880184829034	1.732445271267143	2.162537021874189	8.233541916243741	4.806494890666759	3.8454086955377944	6.470429678605985	32.54555172721995	29.462573623744433	8.238405789140604	8.593406480679322	3.3668120029010615	10.574406734365093	26.108615626482674	2.178270426254071	2.302331314088827	7.012724425528271	57.96501148492305	2.2182527432709285	9.17233626732978	15.947714696936673	3.04262133983843	4.147085113935145	1.5511103142568072	2.518732194218839	2.7961306539618	5.127600090251966	1	1	2	1	1	1	6	7	4	4	10	5	1	9	2	2	3	12	1	5	1	1	1	1	1	3	3	6	5	4	1	2	3	1	2	2	2	1	11	1	2	2	5	3	1	5	2	4	2	8	0.30124797552200755	0.2226096123195468	0.23669752367131763	0.239444888487128
54000	-6286.577023732198	-5586.696048617138	-699.8809751150598	-5586.696048617138	10.405268124271915	0.0015947936804399402	8.951369621433479	0.19885200731839892	-513.2251504144101	59.524428057329565	186.38221781581478	36.718550642821626	48.73474009242079	12.770678224201916	6.096987739792244	4.476829572668354	5.437498794328908	8.338270213777394	7.275813296336888	8.681441867737849	9.097364506018435	85.76843384390752	122.1237991950305	8.641599572987174	16.87219994461557	20.79576625456561	26.242150656648906	39.40931796576955	18.484108572377583	5.92459414144499	4.960510463852986	0.945704209719767	2.4150307850499932	0.7714482829220881	2.7894794744004643	3.90976649105236	9.199470755057417	12.4196744628167	8.11964556368498	22.30518318747024	37.15739131501099	6.308457110674609	3.7255748054481805	3.3668120029010615	5.70562714702196	11.365208902136715	1.6576283772174165	4.378972256493408	11.971624670127278	49.9393334787473	6.028107457602139	7.947441234070392	9.27360630849103	2.9657741823454966	4.147085113935145	1.6703362280035197	1.2453183365375522	2.7961306539618	3.7722483417394654	1	1	2	1	1	1	7	6	4	4	11	5	1	9	1	2	5	12	1	2	2	1	1	1	1	3	2	6	5	3	1	2	3	2	3	3	1	1	11	1	2	2	5	3	1	5	2	5	1	8	0.3231930229815583	0.20729736509683266	0.23669752367131763	0.23281208825029137
57000	-6283.277003050533	-5598.002826198737	-685.274176851795	-5598.002826198737	10.214454858306786	0.0017779289530689922	8.951369621433479	0.23554952957375408	-507.00582233076625	54.08091862303226	31.61618685464189	24.565096938271264	32.54491626047572	10.669577102021194	9.656715199483717	5.714350404015615	5.052516614413268	2.820327147904273	10.211499296031183	11.384014969529872	19.472444907572733	128.0896625007598	121.61392981747012	6.084099091087934	24.997635179332764	17.161307665040884	24.176651743229517	39.40931796576955	24.845014855968113	10.290899938027286	7.722889590253692	0.6426528760195728	1.712978930596857	1.2087078207793416	1.2556175280342405	3.6298230546479315	6.271914269598083	7.7877434445250415	8.670800291660903	16.09321964827028	23.558760754837493	4.658584731842596	4.047989268133024	4.307783824411591	8.964142937013513	11.365208902136715	9.959816315470112	2.726796794992787	5.983332805099209	32.244235715258455	3.403321868951309	7.079943326136633	6.174626429993808	1.9077793340597884	2.97511693687097	0.5521635718131939	0.8612505200832602	2.146902105731956	3.2075823812316515	1	2	2	1	1	3	7	6	4	3	12	5	1	9	1	2	3	11	2	2	1	1	1	1	3	1	3	6	6	3	1	3	5	1	1	1	1	1	11	1	2	2	5	3	1	5	2	5	1	8	0.3231930229815583	0.21171029269770322	0.24226155513619452	0.22283512918454393
60000	-6289.971394537826	-5603.528426251357	-686.4429682864694	-5603.528426251357	12.278451021604873	0.0018447571203523323	8.951369621433479	0.2251918008426502	-512.9302380553277	54.08091862303226	28.414529373913847	17.80421566139681	20.540890232363658	5.814299744031984	3.632317231523804	4.039577098304819	5.9225075261812155	9.351672649110352	10.211499296031183	11.716201679437775	45.41056417301734	165.18707978803695	49.160890324732804	10.56570278409953	23.380362184166653	8.478843677684155	22.4649877318679	39.20118020139289	46.766762936885776	6.814891124503795	5.1179537204571135	3.265221688885808	3.0180508515846856	2.279915119135563	2.4853146211421175	3.6298230546479315	9.912045968369208	15.338519196977048	6.275360034340135	15.5472447714138	12.81128559357867	3.607985594063813	1.455554053544009	2.1981983508205136	2.231224356055947	7.836817136544464	8.591217349867494	4.127632788266713	13.214944927011945	42.91580923799429	19.391498427229177	5.506029736888014	6.547995237940819	3.650417086361408	3.057933709009608	0.9545036309006378	0.7518306516503604	1.5219185982326227	2.894775787541179	1	2	2	4	1	3	7	6	5	3	11	2	1	6	1	5	3	11	2	2	1	1	1	1	1	1	3	5	7	4	1	3	3	1	1	1	1	1	14	1	5	1	5	2	2	2	2	6	1	8	0.3247302325130596	0.21017308316620192	0.24226155513619452	0.22283512918454393
63000	-6266.587188353421	-5588.215511274979	-678.371677078442	-5588.215511274979	10.975290194180934	0.0020250248536645703	10.26296494211019	0.2251918008426502	-499.6121587035292	71.06813812666753	91.53229059662051	33.411695679175665	19.14579258837205	4.080277890757641	5.927040021622454	3.688410002598989	3.2313395748781746	10.07073954735705	31.23499493500253	5.8258616832852	38.52909501710902	135.94063775887207	31.388403516049745	8.951371996106003	17.25252482427781	10.45651581732009	22.4649877318679	31.111978801166345	32.482333255687955	10.243339283933938	12.764208460772485	3.415689100607247	1.8983788842560043	1.364548765767483	1.8487481542825916	3.6298230546479315	9.968864218289433	7.329983357864728	10.167580597592867	4.672004550967104	5.550968843689984	1.8020015318932054	2.5984237079096704	2.8195572633052968	4.37174008214593	4.368600492683681	10.007785178477157	4.127632788266713	28.592205352234163	40.93686728532792	13.195511970196005	14.746981336655113	5.992259707164267	3.7523156694370328	4.008820081880065	3.0514499255163385	1.197464488258399	0.9178686399584116	1.6900313752848157	1	2	2	4	1	3	7	6	5	3	11	2	1	6	1	1	2	12	2	2	4	3	1	1	1	2	2	5	7	2	1	4	4	2	1	1	1	4	11	1	2	2	5	2	2	2	2	6	1	8	0.33206202696618153	0.20284128871308	0.24226155513619452	0.22283512918454393
66000	-6248.630974026614	-5575.624202277179	-673.006771749435	-5575.624202277179	11.477971100072502	0.0017248473519734756	12.188314747713475	0.17010419111527	-488.80296733813617	43.09373838596564	38.47271525392633	51.42738046824336	15.18327014197563	26.99775975379239	2.7254092654693727	4.7665735124617346	4.782004424234389	11.00145888809414	11.19264748568478	7.571347453441391	35.0099437563842	174.49991730371696	33.0445240509299	3.9531389503819914	3.4476264927072178	22.192904332023108	33.35658648859491	7.105691784427003	12.226060825482223	15.465445765149255	13.978866210445414	1.7500881058969737	1.444960086933933	1.6977886840801775	2.8321542675898237	2.223653474957839	8.003863729447977	5.791378870815365	8.979412448019477	4.503945561776155	3.6385414445659405	0.7765113457020493	1.9448617964846269	1.6120576180089925	3.483762166417974	3.848803051381955	10.007785178477157	6.3671790344086325	27.449171451551553	126.57126284942727	23.281889612668426	11.86458022398483	4.07619502390172	5.813636989566039	2.9430547466968138	3.027632445208861	3.0107753173902623	0.392235599944868	2.9019486438239035	1	2	5	1	1	5	7	7	3	3	11	1	1	6	2	1	3	11	2	2	4	2	1	1	1	2	2	5	7	4	1	4	4	2	1	1	1	3	9	1	1	2	5	2	2	2	2	7	1	9	0.3480389019223389	0.18686441375692261	0.2255823665985652	0.23951431772217324
